,2017_a,2050_a,Diff,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1166,2.949250856,3.29340079,0.010428785878787887,2.949250856,2.959679641878788,2.9701084277575758,2.9805372136363637,2.9909659995151516,3.0013947853939396,3.0118235712727275,3.0222523571515154,3.0326811430303033,3.0431099289090913,3.053538714787879,3.063967500666667,3.074396286545455,3.084825072424243,3.095253858303031,3.105682644181819,3.1161114300606068,3.1265402159393947,3.1369690018181826,3.1473977876969705,3.1578265735757585,3.1682553594545464,3.1786841453333343,3.1891129312121222,3.19954171709091,3.209970502969698,3.220399288848486,3.230828074727274,3.241256860606062,3.25168564648485,3.2621144323636377,3.2725432182424257,3.2829720041212136,3.2934007900000015
1167,2.949250856,3.288883303,0.010291892333333335,2.949250856,2.9595427483333334,2.969834640666667,2.9801265330000004,2.990418425333334,3.0007103176666674,3.011002210000001,3.0212941023333344,3.031585994666668,3.0418778870000014,3.052169779333335,3.0624616716666684,3.072753564000002,3.0830454563333354,3.093337348666669,3.1036292410000024,3.113921133333336,3.1242130256666694,3.134504918000003,3.1447968103333364,3.15508870266667,3.1653805950000033,3.175672487333337,3.1859643796666703,3.196256272000004,3.2065481643333373,3.216840056666671,3.2271319490000043,3.237423841333338,3.2477157336666713,3.258007626000005,3.2682995183333383,3.278591410666672,3.2888833030000053
1168,2.949250856,3.288807786,0.010289603939393942,2.949250856,2.9595404599393937,2.9698300638787876,2.9801196678181814,2.990409271757575,3.000698875696969,3.010988479636363,3.0212780835757567,3.0315676875151505,3.0418572914545443,3.052146895393938,3.062436499333332,3.0727261032727258,3.0830157072121196,3.0933053111515134,3.1035949150909072,3.113884519030301,3.124174122969695,3.1344637269090887,3.1447533308484825,3.1550429347878763,3.16533253872727,3.175622142666664,3.185911746606058,3.1962013505454516,3.2064909544848454,3.2167805584242393,3.227070162363633,3.237359766303027,3.2476493702424207,3.2579389741818146,3.2682285781212084,3.278518182060602,3.288807785999996
1169,2.949250856,2.483866452,-0.014102557696969694,2.949250856,2.93514829830303,2.9210457406060604,2.9069431829090906,2.892840625212121,2.878738067515151,2.8646355098181813,2.8505329521212115,2.8364303944242417,2.822327836727272,2.808225279030302,2.7941227213333324,2.7800201636363626,2.765917605939393,2.751815048242423,2.7377124905454533,2.7236099328484835,2.7095073751515137,2.695404817454544,2.681302259757574,2.6671997020606044,2.6530971443636346,2.638994586666665,2.624892028969695,2.6107894712727253,2.5966869135757555,2.5825843558787858,2.568481798181816,2.554379240484846,2.5402766827878764,2.5261741250909067,2.512071567393937,2.497969009696967,2.4838664519999973
1170,2.949250856,3.289972731,0.010324905303030311,2.949250856,2.95957576130303,2.96990066660606,2.98022557190909,2.9905504772121203,3.0008753825151504,3.0112002878181805,3.0215251931212106,3.0318500984242407,3.042175003727271,3.052499909030301,3.062824814333331,3.073149719636361,3.083474624939391,3.0937995302424213,3.1041244355454514,3.1144493408484815,3.1247742461515116,3.1350991514545417,3.1454240567575718,3.155748962060602,3.166073867363632,3.176398772666662,3.186723677969692,3.1970485832727222,3.2073734885757523,3.2176983938787824,3.2280232991818125,3.2383482044848426,3.2486731097878727,3.258998015090903,3.269322920393933,3.279647825696963,3.289972730999993
1171,0.0,2.601263669,0.07882617178787879,0.0,0.07882617178787879,0.15765234357575758,0.23647851536363637,0.31530468715151516,0.3941308589393939,0.4729570307272727,0.5517832025151514,0.6306093743030302,0.709435546090909,0.7882617178787877,0.8670878896666665,0.9459140614545453,1.024740233242424,1.103566405030303,1.1823925768181818,1.2612187486060606,1.3400449203939395,1.4188710921818184,1.4976972639696973,1.5765234357575761,1.655349607545455,1.7341757793333339,1.8130019511212128,1.8918281229090916,1.9706542946969705,2.0494804664848494,2.1283066382727283,2.207132810060607,2.285958981848486,2.364785153636365,2.4436113254242438,2.5224374972121226,2.6012636690000015
1172,2.554924737,3.666308018,0.033678281242424245,2.554924737,2.588603018242424,2.622281299484848,2.6559595807272722,2.6896378619696963,2.7233161432121205,2.7569944244545446,2.7906727056969687,2.824350986939393,2.858029268181817,2.891707549424241,2.925385830666665,2.9590641119090892,2.9927423931515134,3.0264206743939375,3.0600989556363616,3.0937772368787857,3.12745551812121,3.161133799363634,3.194812080606058,3.228490361848482,3.2621686430909063,3.2958469243333304,3.3295252055757545,3.3632034868181786,3.3968817680606027,3.430560049303027,3.464238330545451,3.497916611787875,3.531594893030299,3.5652731742727233,3.5989514555151474,3.6326297367575715,3.6663080179999956
1173,2.554924737,3.752920847,0.036302912424242426,2.554924737,2.5912276494242423,2.6275305618484848,2.663833474272727,2.7001363866969696,2.736439299121212,2.7727422115454545,2.809045123969697,2.8453480363939394,2.881650948818182,2.9179538612424243,2.9542567736666667,2.990559686090909,3.0268625985151516,3.063165510939394,3.0994684233636365,3.135771335787879,3.1720742482121214,3.208377160636364,3.2446800730606062,3.2809829854848487,3.317285897909091,3.3535888103333336,3.389891722757576,3.4261946351818184,3.462497547606061,3.4988004600303033,3.5351033724545458,3.571406284878788,3.6077091973030306,3.644012109727273,3.6803150221515155,3.716617934575758,3.7529208470000004
1174,2.554924737,3.8168656,0.03824063221212121,2.554924737,2.5931653692121213,2.6314060014242426,2.669646633636364,2.7078872658484854,2.7461278980606068,2.784368530272728,2.8226091624848495,2.860849794696971,2.8990904269090922,2.9373310591212136,2.975571691333335,3.0138123235454564,3.0520529557575777,3.090293587969699,3.1285342201818205,3.166774852393942,3.2050154846060632,3.2432561168181846,3.281496749030306,3.3197373812424273,3.3579780134545487,3.39621864566667,3.4344592778787915,3.472699910090913,3.510940542303034,3.5491811745151556,3.587421806727277,3.6256624389393983,3.6639030711515197,3.702143703363641,3.7403843355757624,3.778624967787884,3.816865600000005
1175,2.554924737,3.826668484,0.0385376893030303,2.554924737,2.5934624263030304,2.632000115606061,2.6705378049090913,2.709075494212122,2.7476131835151523,2.7861508728181827,2.824688562121213,2.8632262514242437,2.901763940727274,2.9403016300303046,2.978839319333335,3.0173770086363656,3.055914697939396,3.0944523872424265,3.132990076545457,3.1715277658484875,3.210065455151518,3.2486031444545485,3.287140833757579,3.3256785230606094,3.36421621236364,3.4027539016666704,3.441291590969701,3.4798292802727313,3.518366969575762,3.5569046588787923,3.5954423481818227,3.633980037484853,3.6725177267878837,3.711055416090914,3.7495931053939446,3.788130794696975,3.8266684840000056
1176,2.554924737,3.450885063,0.02715031290909091,2.554924737,2.5820750499090908,2.6092253628181816,2.6363756757272725,2.6635259886363634,2.6906763015454542,2.717826614454545,2.744976927363636,2.772127240272727,2.7992775531818177,2.8264278660909086,2.8535781789999994,2.8807284919090903,2.907878804818181,2.935029117727272,2.962179430636363,2.9893297435454538,3.0164800564545446,3.0436303693636355,3.0707806822727264,3.0979309951818172,3.125081308090908,3.152231620999999,3.17938193390909,3.2065322468181807,3.2336825597272716,3.2608328726363625,3.2879831855454533,3.315133498454544,3.342283811363635,3.369434124272726,3.396584437181817,3.4237347500909077,3.4508850629999985
1177,2.554924737,3.719236115,0.03528216296969698,2.554924737,2.5902068999696968,2.6254890629393937,2.6607712259090905,2.6960533888787874,2.7313355518484843,2.766617714818181,2.801899877787878,2.837182040757575,2.872464203727272,2.9077463666969687,2.9430285296666656,2.9783106926363625,3.0135928556060594,3.0488750185757563,3.084157181545453,3.11943934451515,3.154721507484847,3.190003670454544,3.2252858334242407,3.2605679963939376,3.2958501593636345,3.3311323223333313,3.3664144853030282,3.401696648272725,3.436978811242422,3.472260974212119,3.5075431371818158,3.5428253001515126,3.5781074631212095,3.6133896260909064,3.6486717890606033,3.6839539520303,3.719236114999997
1178,0.0,3.057960888,0.09266548145454546,0.0,0.09266548145454546,0.18533096290909093,0.2779964443636364,0.37066192581818186,0.4633274072727273,0.5559928887272728,0.6486583701818183,0.7413238516363637,0.8339893330909092,0.9266548145454546,1.019320296,1.1119857774545456,1.2046512589090912,1.2973167403636368,1.3899822218181823,1.4826477032727279,1.5753131847272734,1.667978666181819,1.7606441476363646,1.8533096290909101,1.9459751105454557,2.038640592000001,2.1313060734545464,2.2239715549090917,2.316637036363637,2.4093025178181824,2.5019679992727277,2.594633480727273,2.6872989621818184,2.7799644436363637,2.872629925090909,2.9652954065454544,3.0579608879999998
1179,2.978336142,3.490078212,0.015507335454545452,2.978336142,2.9938434774545453,3.0093508129090907,3.024858148363636,3.0403654838181815,3.055872819272727,3.0713801547272723,3.0868874901818177,3.102394825636363,3.1179021610909086,3.133409496545454,3.1489168319999994,3.164424167454545,3.17993150290909,3.1954388383636356,3.210946173818181,3.2264535092727264,3.241960844727272,3.2574681801818173,3.2729755156363627,3.288482851090908,3.3039901865454535,3.319497521999999,3.3350048574545443,3.3505121929090897,3.366019528363635,3.3815268638181806,3.397034199272726,3.4125415347272714,3.428048870181817,3.443556205636362,3.4590635410909076,3.474570876545453,3.4900782119999985
1180,2.978336142,3.515900996,0.016289844060606067,2.978336142,2.9946259860606057,3.0109158301212116,3.0272056741818174,3.0434955182424233,3.059785362303029,3.076075206363635,3.092365050424241,3.1086548944848467,3.1249447385454525,3.1412345826060584,3.157524426666664,3.17381427072727,3.190104114787876,3.2063939588484818,3.2226838029090876,3.2389736469696935,3.2552634910302993,3.271553335090905,3.287843179151511,3.304133023212117,3.3204228672727227,3.3367127113333286,3.3530025553939344,3.3692923994545403,3.385582243515146,3.401872087575752,3.418161931636358,3.4344517756969637,3.4507416197575695,3.4670314638181754,3.4833213078787812,3.499611151939387,3.515900995999993
1181,2.978336142,3.513176198,0.01620727442424243,2.978336142,2.9945434164242424,3.010750690848485,3.0269579652727274,3.04316523969697,3.0593725141212125,3.075579788545455,3.0917870629696975,3.10799433739394,3.1242016118181826,3.140408886242425,3.1566161606666676,3.17282343509091,3.1890307095151527,3.205237983939395,3.2214452583636377,3.2376525327878802,3.2538598072121228,3.2700670816363653,3.286274356060608,3.3024816304848503,3.318688904909093,3.3348961793333354,3.351103453757578,3.3673107281818204,3.383518002606063,3.3997252770303055,3.415932551454548,3.4321398258787905,3.448347100303033,3.4645543747272756,3.480761649151518,3.4969689235757606,3.513176198000003
1182,2.978336142,3.515925497,0.01629058651515152,2.978336142,2.9946267285151515,3.0109173150303032,3.027207901545455,3.0434984880606066,3.0597890745757583,3.07607966109091,3.0923702476060617,3.1086608341212134,3.124951420636365,3.141242007151517,3.1575325936666685,3.17382318018182,3.190113766696972,3.2064043532121236,3.2226949397272753,3.238985526242427,3.2552761127575787,3.2715666992727304,3.287857285787882,3.3041478723030338,3.3204384588181854,3.336729045333337,3.353019631848489,3.3693102183636405,3.3856008048787922,3.401891391393944,3.4181819779090956,3.4344725644242473,3.450763150939399,3.4670537374545507,3.4833443239697024,3.499634910484854,3.515925497000006
1183,2.978336142,3.315471419,0.010216220515151522,2.978336142,2.9885523625151516,2.9987685830303032,3.008984803545455,3.0192010240606066,3.0294172445757583,3.03963346509091,3.0498496856060617,3.0600659061212134,3.070282126636365,3.080498347151517,3.0907145676666685,3.10093078818182,3.111147008696972,3.1213632292121236,3.1315794497272753,3.141795670242427,3.1520118907575787,3.1622281112727304,3.172444331787882,3.182660552303034,3.1928767728181855,3.203092993333337,3.213309213848489,3.2235254343636406,3.2337416548787923,3.243957875393944,3.2541740959090957,3.2643903164242474,3.274606536939399,3.2848227574545508,3.2950389779697025,3.305255198484854,3.315471419000006
1184,2.978336142,3.527893585,0.016653255848484858,2.978336142,2.9949893978484847,3.0116426536969696,3.0282959095454545,3.0449491653939393,3.061602421242424,3.078255677090909,3.094908932939394,3.111562188787879,3.1282154446363637,3.1448687004848486,3.1615219563333334,3.1781752121818183,3.194828468030303,3.211481723878788,3.228134979727273,3.244788235575758,3.2614414914242427,3.2780947472727275,3.2947480031212124,3.3114012589696973,3.328054514818182,3.344707770666667,3.361361026515152,3.3780142823636368,3.3946675382121216,3.4113207940606065,3.4279740499090914,3.4446273057575763,3.461280561606061,3.477933817454546,3.494587073303031,3.5112403291515157,3.5278935850000006
1185,0.0,3.326308856,0.10079723806060606,0.0,0.10079723806060606,0.20159447612121212,0.3023917141818182,0.40318895224242424,0.5039861903030303,0.6047834283636363,0.7055806664242423,0.8063779044848484,0.9071751425454544,1.0079723806060605,1.1087696186666667,1.2095668567272728,1.310364094787879,1.411161332848485,1.5119585709090912,1.6127558089696974,1.7135530470303035,1.8143502850909097,1.9151475231515158,2.015944761212122,2.116741999272728,2.217539237333334,2.3183364753939397,2.4191337134545456,2.5199309515151516,2.6207281895757575,2.7215254276363634,2.8223226656969693,2.9231199037575752,3.023917141818181,3.124714379878787,3.225511617939393,3.326308855999999
1186,3.243341764,3.114725256,-0.00389746993939395,3.243341764,3.2394442940606063,3.2355468241212124,3.2316493541818185,3.2277518842424247,3.2238544143030308,3.219956944363637,3.216059474424243,3.212162004484849,3.2082645345454552,3.2043670646060614,3.2004695946666675,3.1965721247272736,3.1926746547878797,3.188777184848486,3.184879714909092,3.180982244969698,3.177084775030304,3.1731873050909103,3.1692898351515164,3.1653923652121225,3.1614948952727286,3.1575974253333348,3.153699955393941,3.149802485454547,3.145905015515153,3.1420075455757592,3.1381100756363653,3.1342126056969715,3.1303151357575776,3.1264176658181837,3.12252019587879,3.118622725939396,3.114725256000002
1187,3.243341764,3.522547462,0.008460778727272718,3.243341764,3.251802542727273,3.260263321454546,3.2687241001818186,3.2771848789090914,3.285645657636364,3.294106436363637,3.30256721509091,3.3110279938181826,3.3194887725454554,3.327949551272728,3.336410330000001,3.344871108727274,3.3533318874545466,3.3617926661818194,3.370253444909092,3.378714223636365,3.3871750023636378,3.3956357810909106,3.4040965598181834,3.412557338545456,3.421018117272729,3.4294788960000018,3.4379396747272746,3.4464004534545474,3.45486123218182,3.463322010909093,3.4717827896363658,3.4802435683636386,3.4887043470909114,3.497165125818184,3.505625904545457,3.5140866832727298,3.5225474620000026
1188,3.243341764,3.318751044,0.0022851296969696876,3.243341764,3.24562689369697,3.2479120233939396,3.2501971530909093,3.252482282787879,3.2547674124848487,3.2570525421818184,3.259337671878788,3.261622801575758,3.2639079312727275,3.266193060969697,3.268478190666667,3.2707633203636366,3.2730484500606063,3.275333579757576,3.2776187094545457,3.2799038391515154,3.282188968848485,3.284474098545455,3.2867592282424245,3.289044357939394,3.291329487636364,3.2936146173333336,3.2958997470303033,3.298184876727273,3.3004700064242427,3.3027551361212124,3.305040265818182,3.307325395515152,3.3096105252121215,3.311895654909091,3.314180784606061,3.3164659143030306,3.3187510440000003
1189,3.243341764,3.415469222,0.005215983575757571,3.243341764,3.2485577475757577,3.253773731151515,3.2589897147272726,3.26420569830303,3.2694216818787876,3.274637665454545,3.2798536490303025,3.28506963260606,3.2902856161818175,3.295501599757575,3.3007175833333324,3.30593356690909,3.3111495504848474,3.316365534060605,3.3215815176363623,3.32679750121212,3.3320134847878773,3.3372294683636348,3.3424454519393922,3.3476614355151497,3.352877419090907,3.3580934026666647,3.363309386242422,3.3685253698181796,3.373741353393937,3.3789573369696946,3.384173320545452,3.3893893041212095,3.394605287696967,3.3998212712727245,3.405037254848482,3.4102532384242394,3.415469221999997
