,2017_a,2050_a,Diff,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
310,0.110359467,0.259646718,0.004523856090909092,0.110359467,0.1148833230909091,0.11940717918181819,0.12393103527272728,0.12845489136363636,0.13297874745454544,0.13750260354545452,0.1420264596363636,0.14655031572727267,0.15107417181818175,0.15559802790909083,0.1601218839999999,0.164645740090909,0.16916959618181807,0.17369345227272714,0.17821730836363622,0.1827411644545453,0.18726502054545438,0.19178887663636346,0.19631273272727254,0.20083658881818162,0.2053604449090907,0.20988430099999977,0.21440815709090885,0.21893201318181793,0.223455869272727,0.2279797253636361,0.23250358145454517,0.23702743754545424,0.24155129363636332,0.2460751497272724,0.2505990058181815,0.2551228619090906,0.2596467179999997
311,0.261771383,0.090721168,-0.005183339848484849,0.261771383,0.2565880431515152,0.25140470330303033,0.24622136345454548,0.24103802360606064,0.2358546837575758,0.23067134390909094,0.2254880040606061,0.22030466421212125,0.2151213243636364,0.20993798451515155,0.2047546446666667,0.19957130481818186,0.194387964969697,0.18920462512121217,0.18402128527272732,0.17883794542424247,0.17365460557575763,0.16847126572727278,0.16328792587878793,0.15810458603030308,0.15292124618181824,0.1477379063333334,0.14255456648484854,0.1373712266363637,0.13218788678787885,0.127004546939394,0.12182120709090916,0.11663786724242431,0.11145452739393946,0.10627118754545462,0.10108784769696977,0.09590450784848492,0.09072116800000007
312,0.012561428,0.0,-0.0003806493333333333,0.012561428,0.012180778666666666,0.011800129333333333,0.01141948,0.011038830666666666,0.010658181333333332,0.010277531999999999,0.009896882666666666,0.009516233333333332,0.009135583999999999,0.008754934666666665,0.008374285333333332,0.007993635999999998,0.007612986666666665,0.0072323373333333316,0.006851687999999998,0.006471038666666665,0.006090389333333331,0.005709739999999998,0.0053290906666666644,0.004948441333333331,0.004567791999999998,0.004187142666666664,0.0038064933333333308,0.0034258439999999973,0.003045194666666664,0.0026645453333333305,0.002283895999999997,0.0019032466666666636,0.0015225973333333302,0.0011419479999999968,0.0007612986666666635,0.00038064933333333017,-3.144186300207963e-18
313,0.470047261,0.03569059,-0.013162323363636362,0.470047261,0.4568849376363636,0.44372261427272724,0.43056029090909087,0.4173979675454545,0.4042356441818181,0.39107332081818175,0.37791099745454537,0.364748674090909,0.3515863507272726,0.33842402736363625,0.3252617039999999,0.3120993806363635,0.2989370572727271,0.28577473390909075,0.2726124105454544,0.259450087181818,0.24628776381818163,0.23312544045454525,0.21996311709090888,0.2068007937272725,0.19363847036363613,0.18047614699999975,0.16731382363636338,0.154151500272727,0.14098917690909063,0.12782685354545426,0.1146645301818179,0.10150220681818153,0.08833988345454517,0.07517756009090881,0.06201523672727245,0.04885291336363609,0.03569058999999973
314,0.082891686,0.187018948,0.0031553715757575754,0.082891686,0.08604705757575758,0.08920242915151515,0.09235780072727272,0.09551317230303029,0.09866854387878786,0.10182391545454543,0.104979287030303,0.10813465860606057,0.11129003018181814,0.11444540175757571,0.11760077333333328,0.12075614490909085,0.12391151648484842,0.127066888060606,0.13022225963636358,0.13337763121212115,0.13653300278787872,0.1396883743636363,0.14284374593939386,0.14599911751515143,0.149154489090909,0.15230986066666657,0.15546523224242415,0.15862060381818172,0.1617759753939393,0.16493134696969686,0.16808671854545443,0.171242090121212,0.17439746169696957,0.17755283327272714,0.1807082048484847,0.18386357642424228,0.18701894799999985
315,0.052901814,0.004645549,-0.0014623110606060605,0.052901814,0.051439502939393936,0.04997719187878787,0.04851488081818181,0.04705256975757575,0.045590258696969685,0.04412794763636362,0.04266563657575756,0.0412033255151515,0.039741014454545434,0.03827870339393937,0.03681639233333331,0.035354081272727246,0.03389177021212118,0.03242945915151512,0.03096714809090906,0.029504837030303002,0.028042525969696943,0.026580214909090884,0.025117903848484825,0.023655592787878765,0.022193281727272706,0.020730970666666647,0.019268659606060588,0.01780634854545453,0.01634403748484847,0.014881726424242408,0.013419415363636347,0.011957104303030286,0.010494793242424225,0.009032482181818164,0.007570171121212103,0.006107860060606042,0.0046455489999999815
316,0.009466961,0.422277028,0.01250939596969697,0.009466961,0.02197635696969697,0.03448575293939394,0.04699514890909091,0.059504544878787875,0.07201394084848485,0.08452333681818182,0.09703273278787879,0.10954212875757575,0.12205152472727272,0.1345609206969697,0.14707031666666667,0.15957971263636364,0.1720891086060606,0.18459850457575758,0.19710790054545455,0.2096172965151515,0.22212669248484848,0.23463608845454545,0.24714548442424242,0.2596548803939394,0.2721642763636364,0.28467367233333335,0.2971830683030303,0.3096924642727273,0.32220186024242425,0.3347112562121212,0.3472206521818182,0.35973004815151516,0.3722394441212121,0.3847488400909091,0.39725823606060606,0.40976763203030303,0.422277028
317,0.110359467,0.269011854,0.004807648090909091,0.110359467,0.1151671150909091,0.1199747631818182,0.1247824112727273,0.12959005936363638,0.13439770745454546,0.13920535554545455,0.14401300363636363,0.1488206517272727,0.1536282998181818,0.15843594790909088,0.16324359599999996,0.16805124409090905,0.17285889218181813,0.1776665402727272,0.1824741883636363,0.18728183645454538,0.19208948454545446,0.19689713263636355,0.20170478072727263,0.20651242881818171,0.2113200769090908,0.21612772499999988,0.22093537309090897,0.22574302118181805,0.23055066927272713,0.23535831736363622,0.2401659654545453,0.24497361354545438,0.24978126163636347,0.25458890972727255,0.25939655781818166,0.2642042059090908,0.2690118539999999
318,0.261771383,0.029177332,-0.007048304575757576,0.261771383,0.25472307842424247,0.24767477384848488,0.2406264692727273,0.2335781646969697,0.22652986012121212,0.21948155554545454,0.21243325096969695,0.20538494639393937,0.19833664181818178,0.1912883372424242,0.1842400326666666,0.17719172809090902,0.17014342351515144,0.16309511893939385,0.15604681436363627,0.14899850978787868,0.1419502052121211,0.1349019006363635,0.12785359606060592,0.12080529148484835,0.11375698690909078,0.10670868233333321,0.09966037775757564,0.09261207318181806,0.08556376860606049,0.07851546403030292,0.07146715945454535,0.06441885487878778,0.0573705503030302,0.05032224572727262,0.04327394115151504,0.03622563657575746,0.029177331999999886
319,0.012561428,0.0,-0.0003806493333333333,0.012561428,0.012180778666666666,0.011800129333333333,0.01141948,0.011038830666666666,0.010658181333333332,0.010277531999999999,0.009896882666666666,0.009516233333333332,0.009135583999999999,0.008754934666666665,0.008374285333333332,0.007993635999999998,0.007612986666666665,0.0072323373333333316,0.006851687999999998,0.006471038666666665,0.006090389333333331,0.005709739999999998,0.0053290906666666644,0.004948441333333331,0.004567791999999998,0.004187142666666664,0.0038064933333333308,0.0034258439999999973,0.003045194666666664,0.0026645453333333305,0.002283895999999997,0.0019032466666666636,0.0015225973333333302,0.0011419479999999968,0.0007612986666666635,0.00038064933333333017,-3.144186300207963e-18
320,0.470047261,0.106541473,-0.011015326909090909,0.470047261,0.4590319340909091,0.4480166071818182,0.4370012802727273,0.42598595336363637,0.41497062645454547,0.40395529954545456,0.39293997263636365,0.38192464572727275,0.37090931881818184,0.35989399190909094,0.34887866500000003,0.3378633380909091,0.3268480111818182,0.3158326842727273,0.3048173573636364,0.2938020304545455,0.2827867035454546,0.2717713766363637,0.2607560497272728,0.24974072281818188,0.23872539590909098,0.22771006900000007,0.21669474209090916,0.20567941518181826,0.19466408827272735,0.18364876136363645,0.17263343445454554,0.16161810754545464,0.15060278063636373,0.13958745372727283,0.12857212681818192,0.11755679990909101,0.10654147300000011
321,0.082891686,0.14372169,0.0018433334545454548,0.082891686,0.08473501945454547,0.08657835290909092,0.08842168636363638,0.09026501981818184,0.0921083532727273,0.09395168672727276,0.09579502018181822,0.09763835363636368,0.09948168709090914,0.1013250205454546,0.10316835400000006,0.10501168745454552,0.10685502090909098,0.10869835436363644,0.1105416878181819,0.11238502127272736,0.11422835472727282,0.11607168818181827,0.11791502163636373,0.1197583550909092,0.12160168854545465,0.12344502200000011,0.12528835545454556,0.12713168890909102,0.12897502236363648,0.13081835581818194,0.1326616892727274,0.13450502272727285,0.13634835618181831,0.13819168963636377,0.14003502309090923,0.1418783565454547,0.14372169000000015
322,0.052901814,0.011146323,-0.001265317909090909,0.052901814,0.05163649609090909,0.05037117818181818,0.04910586027272727,0.047840542363636364,0.046575224454545455,0.04530990654545455,0.04404458863636364,0.04277927072727273,0.04151395281818182,0.04024863490909091,0.038983317,0.037717999090909095,0.036452681181818186,0.03518736327272728,0.03392204536363637,0.03265672745454546,0.03139140954545455,0.030126091636363643,0.028860773727272734,0.027595455818181826,0.026330137909090917,0.02506482000000001,0.0237995020909091,0.02253418418181819,0.021268866272727283,0.020003548363636374,0.018738230454545465,0.017472912545454557,0.016207594636363648,0.01494227672727274,0.01367695881818183,0.012411640909090922,0.011146323000000014
323,0.009466961,0.440401328,0.013058617181818182,0.009466961,0.022525578181818183,0.03558419536363636,0.04864281254545454,0.06170142972727272,0.07476004690909091,0.08781866409090909,0.10087728127272727,0.11393589845454545,0.12699451563636363,0.14005313281818182,0.15311175000000002,0.1661703671818182,0.1792289843636364,0.1922876015454546,0.2053462187272728,0.218404835909091,0.23146345309090918,0.24452207027272738,0.25758068745454554,0.2706393046363637,0.2836979218181819,0.29675653900000004,0.3098151561818182,0.3228737733636364,0.33593239054545454,0.3489910077272727,0.3620496249090909,0.37510824209090904,0.3881668592727272,0.40122547645454537,0.41428409363636354,0.4273427108181817,0.44040132799999987
324,0.110359467,0.256701071,0.004434594060606061,0.110359467,0.11479406106060606,0.11922865512121213,0.12366324918181819,0.12809784324242424,0.1325324373030303,0.13696703136363636,0.14140162542424242,0.14583621948484848,0.15027081354545455,0.1547054076060606,0.15914000166666667,0.16357459572727273,0.1680091897878788,0.17244378384848486,0.17687837790909092,0.18131297196969698,0.18574756603030304,0.1901821600909091,0.19461675415151516,0.19905134821212123,0.2034859422727273,0.20792053633333335,0.2123551303939394,0.21678972445454547,0.22122431851515154,0.2256589125757576,0.23009350663636366,0.23452810069696972,0.23896269475757578,0.24339728881818185,0.2478318828787879,0.25226647693939397,0.256701071
325,0.261771383,0.09052084,-0.005189410393939395,0.261771383,0.25658197260606064,0.25139256221212125,0.24620315181818186,0.24101374142424248,0.2358243310303031,0.2306349206363637,0.22544551024242432,0.22025609984848493,0.21506668945454555,0.20987727906060616,0.20468786866666677,0.19949845827272739,0.194309047878788,0.1891196374848486,0.18393022709090923,0.17874081669696984,0.17355140630303045,0.16836199590909107,0.16317258551515168,0.1579831751212123,0.1527937647272729,0.14760435433333352,0.14241494393939413,0.13722553354545475,0.13203612315151536,0.12684671275757597,0.12165730236363657,0.11646789196969717,0.11127848157575777,0.10608907118181837,0.10089966078787897,0.09571025039393957,0.09052084000000017
326,0.012561428,0.0,-0.0003806493333333333,0.012561428,0.012180778666666666,0.011800129333333333,0.01141948,0.011038830666666666,0.010658181333333332,0.010277531999999999,0.009896882666666666,0.009516233333333332,0.009135583999999999,0.008754934666666665,0.008374285333333332,0.007993635999999998,0.007612986666666665,0.0072323373333333316,0.006851687999999998,0.006471038666666665,0.006090389333333331,0.005709739999999998,0.0053290906666666644,0.004948441333333331,0.004567791999999998,0.004187142666666664,0.0038064933333333308,0.0034258439999999973,0.003045194666666664,0.0026645453333333305,0.002283895999999997,0.0019032466666666636,0.0015225973333333302,0.0011419479999999968,0.0007612986666666635,0.00038064933333333017,-3.144186300207963e-18
327,0.470047261,0.036146421,-0.013148510303030303,0.470047261,0.45689875069696967,0.44375024039393934,0.430601730090909,0.4174532197878787,0.40430470948484837,0.39115619918181804,0.3780076888787877,0.3648591785757574,0.35171066827272707,0.33856215796969674,0.3254136476666664,0.3122651373636361,0.29911662706060577,0.28596811675757544,0.2728196064545451,0.2596710961515148,0.2465225858484845,0.2333740755454542,0.2202255652424239,0.2070770549393936,0.1939285446363633,0.180780034333333,0.1676315240303027,0.1544830137272724,0.14133450342424211,0.12818599312121182,0.11503748281818152,0.10188897251515122,0.08874046221212092,0.07559195190909063,0.06244344160606032,0.04929493130303002,0.036146420999999714
328,0.082891686,0.184837696,0.00308927303030303,0.082891686,0.08598095903030303,0.08907023206060606,0.09215950509090909,0.09524877812121212,0.09833805115151514,0.10142732418181817,0.1045165972121212,0.10760587024242423,0.11069514327272725,0.11378441630303028,0.11687368933333331,0.11996296236363634,0.12305223539393936,0.1261415084242424,0.12923078145454545,0.1323200544848485,0.13540932751515153,0.13849860054545457,0.1415878735757576,0.14467714660606065,0.1477664196363637,0.15085569266666674,0.15394496569696978,0.15703423872727282,0.16012351175757586,0.1632127847878789,0.16630205781818194,0.16939133084848498,0.17248060387878802,0.17556987690909107,0.1786591499393941,0.18174842296969715,0.1848376960000002
329,0.052901814,0.004617111,-0.001463172818181818,0.052901814,0.05143864118181818,0.04997546836363636,0.04851229554545454,0.04704912272727272,0.0455859499090909,0.04412277709090908,0.04265960427272726,0.04119643145454544,0.03973325863636362,0.0382700858181818,0.03680691299999998,0.03534374018181816,0.033880567363636344,0.032417394545454524,0.030954221727272704,0.029491048909090885,0.028027876090909065,0.026564703272727246,0.025101530454545426,0.023638357636363606,0.022175184818181787,0.020712011999999967,0.019248839181818148,0.017785666363636328,0.01632249354545451,0.01485932072727269,0.013396147909090873,0.011932975090909055,0.010469802272727237,0.009006629454545419,0.007543456636363601,0.006080283818181783,0.0046171109999999654
330,0.009466961,0.427176862,0.012657875787878787,0.009466961,0.022124836787878785,0.034782712575757574,0.04744058836363636,0.06009846415151515,0.07275633993939394,0.08541421572727273,0.09807209151515152,0.11072996730303031,0.1233878430909091,0.13604571887878789,0.14870359466666666,0.16136147045454544,0.1740193462424242,0.18667722203030299,0.19933509781818176,0.21199297360606054,0.2246508493939393,0.2373087251818181,0.24996660096969686,0.26262447675757566,0.27528235254545447,0.28794022833333327,0.3005981041212121,0.3132559799090909,0.3259138556969697,0.3385717314848485,0.3512296072727273,0.3638874830606061,0.3765453588484849,0.3892032346363637,0.4018611104242425,0.4145189862121213,0.4271768620000001
